691.46 16.3912
691.57 15.2055
691.68 13.9012
691.79 12.4784
691.9 10.937
692.01 9.27695
692.12 7.49836
692.23 5.6012
692.34 3.58545
692.45 3.5601
692.56 5.61713
692.67 7.55559
692.78 9.37547
692.89 11.0768
693 12.6595
693.11 14.1236
693.22 15.4692
693.33 16.6961
693.44 17.8045
693.55 18.7944
693.66 19.6656
693.77 20.4182
693.88 21.0523
693.99 21.5678
694.1 21.9647
694.21 22.2431
694.32 22.4028
694.43 22.444
694.54 22.3666
694.65 22.1706
694.76 21.856
694.87 21.4229
694.98 20.8712
695.09 20.2009
695.2 19.412
695.31 18.5045
695.42 17.4785
695.53 16.3338
695.64 15.0706
695.75 13.6889
695.86 12.1885
695.97 10.5695
696.08 8.83202
696.19 6.97592
696.3 5.00123
696.41 2.90814
696.52 4.28974
696.63 6.29466
696.74 8.181
696.85 9.94876
696.96 11.5979
697.07 13.1285
697.18 14.5406
697.29 15.834
697.4 17.0089
697.51 18.0652
697.62 19.0029
697.73 19.822
697.84 20.5225
697.95 21.1045
698.06 21.5679
698.17 21.9127
698.28 22.1389
698.39 22.2465
698.5 22.2356
698.61 22.1061
698.72 21.858
698.83 21.4913
698.94 21.006
699.05 20.4022
699.16 19.6798
699.27 18.8388
699.38 17.8792
699.49 16.8011
699.6 15.6043
699.71 14.289
699.82 12.8551
699.93 11.3026
700.04 9.63156
700.15 7.84192
700.26 5.93371
700.37 3.90691
700.48 3.30712
700.59 5.31908
700.7 7.21246
700.81 8.98726
700.92 10.6435
701.03 12.1811
701.14 13.6002
701.25 14.9007
701.36 16.0826
701.47 17.1459
701.58 18.0906
701.69 18.9168
701.8 19.6244
701.91 20.2134
702.02 20.6838
702.13 21.0356
702.24 21.2689
702.35 21.3836
702.46 21.3797
702.57 21.2572
702.68 21.0162
702.79 20.6565
702.9 20.1783
703.01 19.5815
703.12 18.8661
703.23 18.0322
703.34 17.0796
703.45 16.0085
703.56 14.8188
703.67 13.5105
703.78 12.0837
703.89 10.5382
704 8.87422
704.11 7.09162
704.22 5.19044
704.33 3.17068
704.44 3.92543
704.55 6.0019
704.66 7.9598
704.77 9.79911
704.88 11.5198
704.99 13.122
705.1 14.6056
705.21 15.9706
705.32 17.217
705.43 18.3448
705.54 19.354
705.65 20.2447
705.76 21.0168
705.87 21.6703
705.98 22.2053
706.09 22.6216
706.2 22.9194
706.31 23.0986
706.42 23.1592
706.53 23.1012
706.64 22.9247
706.75 22.6295
706.86 22.2158
706.97 21.6835
707.08 21.0327
707.19 20.2632
707.3 19.3752
707.41 18.3686
707.52 17.2434
707.63 15.9996
707.74 14.6373
707.85 13.1563
707.96 11.5568
708.07 9.83875
708.18 8.00208
708.29 6.04683
708.4 3.973
708.51 3.2924
708.62 5.29323
708.73 7.17547
708.84 8.93914
708.95 10.5842
709.06 12.1107
709.17 13.5187
709.28 14.808
709.39 15.9788
709.5 17.031
709.61 17.9646
709.72 18.7796
709.83 19.4761
709.94 20.0539
710.05 20.5132
710.16 20.8539
710.27 21.076
710.38 21.1796
710.49 21.1646
710.6 21.031
710.71 20.7788
710.82 20.408
710.93 19.9186
711.04 19.3107
711.15 18.5842
711.26 17.7391
711.37 16.7754
711.48 15.6932
711.59 14.4923
711.7 13.1729
711.81 11.7349
711.92 10.1784
712.03 8.50321
712.14 6.70948
712.25 4.79717
712.36 2.76955
712.47 4.35189
712.58 6.39726
712.69 8.32404
712.8 10.1322
712.91 11.8219
713.02 13.3929
713.13 14.8454
713.24 16.1793
713.35 17.3946
713.46 18.4913
713.57 19.4694
713.68 20.329
713.79 21.07
713.9 21.6924
714.01 22.1962
714.12 22.5814
714.23 22.8481
714.34 22.9962
714.45 23.0257
714.56 22.9366
714.67 22.729
714.78 22.4027
714.89 21.9579
715 21.3945
715.11 20.7125
715.22 19.912
715.33 18.9928
715.44 17.9551
715.55 16.7988
715.66 15.5239
715.77 14.1305
715.88 12.6184
715.99 10.9878
716.1 9.23863
716.21 7.37086
716.32 5.3845
716.43 3.27956
716.54 3.94083
716.65 5.89452
716.76 7.72964
716.87 9.44617
716.98 11.0441
717.09 12.5235
717.2 13.8843
717.31 15.1265
717.42 16.2501
717.53 17.2552
717.64 18.1417
717.75 18.9096
717.86 19.5589
717.97 20.0896
718.08 20.5018
718.19 20.7953
718.3 20.9703
718.41 21.0267
718.52 20.9646
718.63 20.7838
718.74 20.4845
718.85 20.0666
718.96 19.5301
719.07 18.8751
719.18 18.1014
719.29 17.2092
719.4 16.1984
719.51 15.069
719.62 13.821
719.73 12.4545
719.84 10.9694
719.95 9.36564
720.06 7.64336
720.17 5.80249
720.28 3.84305
720.39 3.17991
720.5 5.32828
720.61 7.35807
720.72 9.26928
720.83 11.0619
720.94 12.736
721.05 14.2914
721.16 15.7283
721.27 17.0466
721.38 18.2464
721.49 19.3275
721.6 20.2901
721.71 21.1341
721.82 21.8595
721.93 22.4663
722.04 22.9546
722.15 23.3243
722.26 23.5754
722.37 23.7079
722.48 23.7218
722.59 23.6172
722.7 23.3939
722.81 23.0521
722.92 22.5917
723.03 22.0128
723.14 21.3152
723.25 20.4991
723.36 19.5644
723.47 18.5111
723.58 17.3392
723.69 16.0488
723.8 14.6398
723.91 13.1121
724.02 11.466
724.13 9.70119
724.24 7.81784
724.35 5.81592
724.46 3.69541
724.57 3.55258
724.68 5.45864
724.79 7.24611
724.9 8.91501
725.01 10.4653
725.12 11.8971
725.23 13.2102
725.34 14.4048
725.45 15.4808
725.56 16.4382
725.67 17.277
725.78 17.9973
725.89 18.599
726 19.0821
726.11 19.4466
726.22 19.6925
726.33 19.8199
726.44 19.8287
726.55 19.7189
726.66 19.4905
726.77 19.1435
726.88 18.678
726.99 18.0938
727.1 17.3911
727.21 16.5699
727.32 15.63
727.43 14.5716
727.54 13.3945
727.65 12.0989
727.76 10.6847
727.87 9.15198
727.98 7.50064
728.09 5.73072
728.2 3.84221
728.31 2.88845
728.42 5.12505
728.53 7.24307
728.64 9.24252
728.75 11.1234
728.86 12.8857
728.97 14.5294
729.08 16.0545
729.19 17.461
729.3 18.749
729.41 19.9184
729.52 20.9692
729.63 21.9014
729.74 22.7151
729.85 23.4101
729.96 23.9866
730.07 24.4445
730.18 24.7838
730.29 25.0046
730.4 25.1067
730.51 25.0903
730.62 24.9553
730.73 24.7018
730.84 24.3296
730.95 23.8389
731.06 23.2295
731.17 22.5016
731.28 21.6552
731.39 20.6901
731.5 19.6065
731.61 18.4043
731.72 17.0835
731.83 15.6441
731.94 14.0861
732.05 12.4096
732.16 10.6145
732.27 8.70079
732.38 6.66851
732.49 4.51766
732.6 2.79016
732.71 4.65739
732.82 6.41072
732.93 8.04547
733.04 9.56164
733.15 10.9592
733.26 12.2382
733.37 13.3987
733.48 14.4405
733.59 15.3638
733.7 16.1685
733.81 16.8546
733.92 17.4221
734.03 17.8711
734.14 18.2014
734.25 18.4132
734.36 18.5064
734.47 18.481
734.58 18.3371
734.69 18.0746
734.8 17.6934
734.91 17.1938
735.02 16.5755
735.13 15.8386
735.24 14.9832
735.35 14.0092
735.46 12.9166
735.57 11.7054
735.68 10.3757
735.79 8.92734
735.9 7.36043
736.01 5.67494
736.12 3.87087
736.23 2.47134
736.34 4.71164
736.45 6.83915
736.56 8.84809
736.67 10.7385
736.78 12.5102
736.89 14.1634
737 15.6981
737.11 17.1141
737.22 18.4115
737.33 19.5904
737.44 20.6507
737.55 21.5924
737.66 22.4156
737.77 23.1201
737.88 23.7061
737.99 24.1735
738.1 24.5223
738.21 24.7526
738.32 24.8642
738.43 24.8573
738.54 24.7318
738.65 24.4877
738.76 24.1251
738.87 23.6438
738.98 23.044
739.09 22.3256
739.2 21.4886
739.31 20.5331
739.42 19.4589
739.53 18.2662
739.64 16.9549
739.75 15.525
739.86 13.9766
739.97 12.3095
740.08 10.5239
740.19 8.61971
740.3 6.59692
740.41 4.45556
740.52 2.89411
740.63 4.94895
740.74 6.88653
740.85 8.70552
740.96 10.4059
741.07 11.9878
741.18 13.451
741.29 14.7957
741.4 16.0218
741.51 17.1293
741.62 18.1183
741.73 18.9886
741.84 19.7404
741.95 20.3736
742.06 20.8882
742.17 21.2843
742.28 21.5617
742.39 21.7206
742.5 21.7609
742.61 21.6826
742.72 21.4857
742.83 21.1703
742.94 20.7363
743.05 20.1837
743.16 19.5125
743.27 18.7227
743.38 17.8144
743.49 16.7875
743.6 15.642
743.71 14.3779
743.82 12.9952
743.93 11.494
744.04 9.87417
744.15 8.13576
744.26 6.27878
744.37 4.30322
744.48 2.91263
744.59 4.88709
744.7 6.7437
744.81 8.48173
744.92 10.1012
745.03 11.602
745.14 12.9843
745.25 14.248
745.36 15.3932
745.47 16.4197
745.58 17.3277
745.69 18.1171
745.8 18.7879
745.91 19.3401
746.02 19.7738
746.13 20.0888
746.24 20.2853
746.35 20.3632
746.46 20.3226
746.57 20.1633
746.68 19.8855
746.79 19.4891
746.9 18.9741
747.01 18.3405
747.12 17.5884
747.23 16.7176
747.34 15.7283
747.45 14.6204
747.56 13.394
747.67 12.0489
747.78 10.5853
747.89 9.00308
748 7.30229
748.11 5.48292
748.22 3.54497
748.33 3.26073
748.44 5.47688
748.55 7.57445
748.66 9.55344
748.77 11.4139
748.88 13.1557
748.99 14.7789
749.1 16.2836
749.21 17.6697
749.32 18.9372
749.43 20.0861
749.54 21.1165
749.65 22.0283
749.76 22.8215
749.87 23.4961
749.98 24.0521
750.09 24.4895
750.2 24.8084
750.31 25.0087
750.42 25.0904
750.53 25.0536
750.64 24.8981
750.75 24.6241
750.86 24.2315
750.97 23.7203
751.08 23.0905
751.19 22.3422
751.3 21.4752
751.41 20.4897
751.52 19.3856
751.63 18.163
751.74 16.8217
751.85 15.3619
751.96 13.7835
752.07 12.0865
752.18 10.2709
752.29 8.33678
752.4 6.28405
752.51 4.11274
752.62 3.13496
752.73 4.98407
752.84 6.71461
752.95 8.32656
753.06 9.81993
753.17 11.1947
753.28 12.4509
753.39 13.5886
753.5 14.6076
753.61 15.5081
753.72 16.29
753.83 16.9533
753.94 17.498
754.05 17.9242
754.16 18.2318
754.27 18.4208
754.38 18.4912
754.49 18.443
754.6 18.2763
754.71 17.9909
754.82 17.587
754.93 17.0646
755.04 16.4235
755.15 15.6638
755.26 14.7856
755.37 13.7888
755.48 12.6734
755.59 11.4395
755.7 10.0869
755.81 8.61579
755.92 7.02608
756.03 5.3178
756.14 3.49093
756.25 2.92208
756.36 5.16886
756.47 7.29706
756.58 9.30667
756.69 11.1977
756.8 12.9702
756.91 14.624
757.02 16.1593
757.13 17.5761
757.24 18.8742
757.35 20.0537
757.46 21.1147
757.57 22.0571
757.68 22.8809
757.79 23.5862
757.9 24.1728
758.01 24.6409
758.12 24.9904
758.23 25.2213
758.34 25.3337
758.45 25.3274
758.56 25.2026
758.67 24.9592
758.78 24.5972
758.89 24.1166
759 23.5175
759.11 22.7998
759.22 21.9635
759.33 21.0086
759.44 19.9351
759.55 18.7431
759.66 17.4325
759.77 16.0032
759.88 14.4555
759.99 12.7891
760.1 11.0042
760.21 9.10063
760.32 7.07853
760.43 4.93785
760.54 2.73057
760.65 4.43634
760.76 6.30519
760.87 8.05546
760.98 9.68715
761.09 11.2003
761.2 12.5948
761.31 13.8707
761.42 15.0281
761.53 16.0669
761.64 16.9871
761.75 17.7887
761.86 18.4718
761.97 19.0363
762.08 19.4822
762.19 19.8095
762.3 20.0182
762.41 20.1083
762.52 20.0799
762.63 19.9329
762.74 19.6673
762.85 19.2832
762.96 18.7804
763.07 18.1591
763.18 17.4192
763.29 16.5607
763.4 15.5836
763.51 14.488
763.62 13.2737
763.73 11.9409
763.84 10.4895
763.95 8.91956
764.06 7.23101
764.17 5.42388
764.28 3.49818
764.39 3.47261
764.5 5.57133
764.61 7.55147
764.72 9.41303
764.83 11.156
764.94 12.7804
765.05 14.2862
765.16 15.6735
765.27 16.9421
765.38 18.0922
765.49 19.1237
765.6 20.0366
765.71 20.831
765.82 21.5068
765.93 22.0639
766.04 22.5025
766.15 22.8226
766.26 23.024
766.37 23.1069
766.48 23.0711
766.59 22.9168
766.7 22.644
766.81 22.2525
766.92 21.7425
767.03 21.1139
767.14 20.3667
767.25 19.5009
767.36 18.5165
767.47 17.4136
767.58 16.1921
767.69 14.852
767.8 13.3933
767.91 11.816
768.02 10.1202
768.13 8.30577
768.24 6.37277
768.35 4.32119
768.46 2.9237
768.57 4.99875
768.68 6.95542
768.79 8.79351
768.9 10.513
769.01 12.114
769.12 13.5963
769.23 14.9601
769.34 16.2053
769.45 17.3319
769.56 18.3399
769.67 19.2294
769.78 20.0002
769.89 20.6525
770 21.1862
770.11 21.6014
770.22 21.8979
770.33 22.0759
770.44 22.1353
770.55 22.0761
770.66 21.8983
770.77 21.602
770.88 21.187
770.99 20.6535
771.1 20.0014
771.21 19.2308
771.32 18.3415
771.43 17.3337
771.54 16.2073
771.65 14.9623
771.76 13.5987
771.87 12.1166
771.98 10.5158
772.09 8.79653
772.2 6.95864
772.31 5.00217
772.42 2.92704
772.53 4.26287
772.64 6.23375
772.75 8.08604
772.86 9.81976
772.97 11.4349
773.08 12.9315
773.19 14.3094
773.3 15.5688
773.41 16.7096
773.52 17.7319
773.63 18.6355
773.74 19.4206
773.85 20.0871
773.96 20.635
774.07 21.0644
774.18 21.3751
774.29 21.5673
774.4 21.6409
774.51 21.5959
774.62 21.4323
774.73 21.1502
774.84 20.7495
774.95 20.2302
775.06 19.5923
775.17 18.8358
775.28 17.9608
775.39 16.9672
775.5 15.855
775.61 14.6242
775.72 13.2748
775.83 11.8069
775.94 10.2203
776.05 8.51524
776.16 6.69156
776.27 4.7493
776.38 2.70775
776.49 4.4502
776.6 6.47047
776.71 8.37215
776.82 10.1553
776.93 11.8198
777.04 13.3657
777.15 14.7931
777.26 16.1019
777.37 17.2921
777.48 18.3637
777.59 19.3167
777.7 20.1512
777.81 20.8671
777.92 21.4644
778.03 21.9431
778.14 22.3033
778.25 22.5448
778.36 22.6678
778.47 22.6722
778.58 22.558
778.69 22.3253
778.8 21.974
778.91 21.504
779.02 20.9155
779.13 20.2085
779.24 19.3828
779.35 18.4386
779.46 17.3758
779.57 16.1944
779.68 14.8944
779.79 13.4758
779.9 11.9387
780.01 10.283
780.12 8.50868
780.23 6.61581
780.34 4.60435
780.45 2.70064
780.56 4.68208
780.67 6.61861
780.78 8.43655
780.89 10.1359
781 11.7167
781.11 13.1789
781.22 14.5225
781.33 15.7476
781.44 16.854
781.55 17.8419
781.66 18.7112
781.77 19.462
781.88 20.0941
781.99 20.6077
782.1 21.0027
782.21 21.2791
782.32 21.4369
782.43 21.4761
782.54 21.3968
782.65 21.1989
782.76 20.8824
782.87 20.4473
782.98 19.8937
783.09 19.2214
783.2 18.4306
783.31 17.5212
783.42 16.4932
783.53 15.3467
783.64 14.0815
783.75 12.6978
783.86 11.1955
783.97 9.57466
784.08 7.83521
784.19 5.97717
784.3 4.00056
784.41 3.08868
784.52 5.19107
784.63 7.17489
784.74 9.04013
784.85 10.7868
784.96 12.4149
785.07 13.9244
785.18 15.3153
785.29 16.5876
785.4 17.7414
785.51 18.7765
785.62 19.6931
785.73 20.4912
785.84 21.1706
785.95 21.7314
786.06 22.1737
786.17 22.4974
786.28 22.7025
786.39 22.7891
786.5 22.757
786.61 22.6064
786.72 22.3372
786.83 21.9494
786.94 21.4431
787.05 20.8181
787.16 20.0746
787.27 19.2125
787.38 18.2318
787.49 17.1325
787.6 15.9147
787.71 14.5783
787.82 13.1233
787.93 11.5497
788.04 9.85752
788.15 8.04677
788.26 6.11745
788.37 4.06955
788.48 3.17196
788.59 5.21094
788.7 7.13135
788.81 8.93317
788.92 10.6164
789.03 12.1811
789.14 13.6272
789.25 14.9547
789.36 16.1636
789.47 17.2539
789.58 18.2257
789.69 19.0789
789.8 19.8135
789.91 20.4295
790.02 20.927
790.13 21.3058
790.24 21.5661
790.35 21.7078
790.46 21.731
790.57 21.6355
790.68 21.4215
790.79 21.0888
790.9 20.6377
791.01 20.0679
791.12 19.3795
791.23 18.5726
791.34 17.6471
791.45 16.603
791.56 15.4403
791.67 14.159
791.78 12.7592
791.89 11.2408
792 9.6038
792.11 7.84823
792.22 5.97408
792.33 3.98134
792.44 3.17006
792.55 5.2287
792.66 7.16876
792.77 8.99023
792.88 10.6931
792.99 12.2774
793.1 13.7432
793.21 15.0903
793.32 16.3189
793.43 17.4289
793.54 18.4203
793.65 19.2932
793.76 20.0474
793.87 20.6831
793.98 21.2002
794.09 21.5987
794.2 21.8786
794.31 22.04
794.42 22.0828
794.53 22.007
794.64 21.8126
794.75 21.4996
794.86 21.0681
794.97 20.518
795.08 19.8492
795.19 19.062
795.3 18.1561
795.41 17.1317
795.52 15.9886
795.63 14.727
795.74 13.3468
795.85 11.8481
795.96 10.2307
796.07 8.49481
796.18 6.64031
796.29 4.66722
796.4 2.65865
796.51 4.60563
796.62 6.64446
796.73 8.56471
796.84 10.3664
796.95 12.0495
797.06 13.614
797.17 15.0599
797.28 16.3873
797.39 17.596
797.5 18.6862
797.61 19.6579
797.72 20.5109
797.83 21.2453
797.94 21.8612
798.05 22.3585
798.16 22.7372
798.27 22.9974
798.38 23.1389
798.49 23.1619
798.6 23.0663
798.71 22.8521
798.82 22.5193
798.93 22.068
799.04 21.498
799.15 20.8095
799.26 20.0024
799.37 19.0768
799.48 18.0325
799.59 16.8697
799.7 15.5883
799.81 14.1883
799.92 12.6697
800.03 11.0326
800.14 9.27687
800.25 7.40256
800.36 5.40967
800.47 3.29821
800.58 3.90014
800.69 5.77828
800.8 7.53784
800.91 9.17883
801.02 10.7012
801.13 12.1051
801.24 13.3903
801.35 14.557
801.46 15.605
801.57 16.5345
801.68 17.3455
801.79 18.0378
801.9 18.6116
802.01 19.0668
802.12 19.4034
802.23 19.6214
802.34 19.7208
802.45 19.7017
802.56 19.564
802.67 19.3077
802.78 18.9328
802.89 18.4393
803 17.8273
803.11 17.0967
803.22 16.2475
803.33 15.2797
803.44 14.1934
803.55 12.9884
803.66 11.6649
803.77 10.2228
803.88 8.66213
803.99 6.98288
804.1 5.18504
804.21 3.26862
804.32 3.47154
804.43 5.69866
804.54 7.8072
804.65 9.79716
804.76 11.6685
804.87 13.4213
804.98 15.0556
805.09 16.5712
805.2 17.9683
805.31 19.2467
805.42 20.4066
805.53 21.448
805.64 22.3707
805.75 23.1749
805.86 23.8604
805.97 24.4274
806.08 24.8759
806.19 25.2057
806.3 25.417
806.41 25.5096
806.52 25.4837
806.63 25.3393
806.74 25.0762
806.85 24.6945
806.96 24.1943
807.07 23.5755
807.18 22.8381
807.29 21.9822
807.4 21.0076
807.51 19.9145
807.62 18.7028
807.73 17.3725
807.84 15.9237
807.95 14.3562
808.06 12.6702
808.17 10.8656
808.28 8.94245
808.39 6.90069
808.5 4.74034
808.61 2.6598
808.72 4.44341
808.83 6.19735
808.94 7.83271
809.05 9.34948
809.16 10.7477
809.27 12.0273
809.38 13.1883
809.49 14.2308
809.6 15.1547
809.71 15.96
809.82 16.6467
809.93 17.2148
810.04 17.6644
810.15 17.9953
810.26 18.2077
810.37 18.3016
810.48 18.2768
810.59 18.1335
810.7 17.8715
810.81 17.491
810.92 16.9919
811.03 16.3743
811.14 15.638
811.25 14.7832
811.36 13.8098
811.47 12.7178
811.58 11.5073
811.69 10.1781
811.8 8.73039
811.91 7.16409
812.02 5.4792
812.13 3.67574
812.24 2.69082
812.35 4.92454
812.46 7.03968
812.57 9.03624
812.68 10.9142
812.79 12.6736
812.9 14.3144
813.01 15.8367
813.12 17.2403
813.23 18.5254
813.34 19.6919
813.45 20.7398
813.56 21.6692
813.67 22.4799
813.78 23.1721
813.89 23.7457
814 24.2007
814.11 24.5372
814.22 24.755
814.33 24.8543
814.44 24.835
814.55 24.6971
814.66 24.4406
814.77 24.0656
814.88 23.572
814.99 22.9598
815.1 22.229
815.21 21.3796
815.32 20.4117
815.43 19.3252
815.54 18.1201
815.65 16.7964
815.76 15.3541
815.87 13.7933
815.98 12.1139
816.09 10.3159
816.2 8.39928
816.31 6.36412
816.42 4.21038
816.53 3.12502
816.64 5.15003
816.75 7.05646
816.86 8.8443
816.97 10.5136
817.08 12.0643
817.19 13.4964
817.3 14.8099
817.41 16.0048
817.52 17.0812
817.63 18.039
817.74 18.8782
817.85 19.5988
817.96 20.2009
818.07 20.6843
818.18 21.0492
818.29 21.2955
818.4 21.4233
818.51 21.4324
818.62 21.323
818.73 21.095
818.84 20.7484
818.95 20.2832
819.06 19.6994
819.17 18.9971
819.28 18.1762
819.39 17.2367
819.5 16.1786
819.61 15.002
819.72 13.7067
819.83 12.2929
819.94 10.7605
820.05 9.10956
820.16 7.34
820.27 5.45187
820.38 3.44516
820.49 3.72528
820.6 5.70167
820.71 7.55948
820.82 9.29871
820.93 10.9194
821.04 12.4214
821.15 13.8049
821.26 15.0698
821.37 16.2162
821.48 17.2439
821.59 18.1531
821.7 18.9437
821.81 19.6157
821.92 20.1691
822.03 20.6039
822.14 20.9202
822.25 21.1179
822.36 21.197
822.47 21.1575
822.58 20.9995
822.69 20.7229
822.8 20.3276
822.91 19.8138
823.02 19.1815
823.13 18.4305
823.24 17.561
823.35 16.5729
823.46 15.4662
823.57 14.2409
823.68 12.8971
823.79 11.4346
823.9 9.85362
824.01 8.15403
824.12 6.33586
824.23 4.39911
824.34 2.58182
824.45 4.7186
824.56 6.8083
824.67 8.77942
824.78 10.632
824.89 12.3659
825 13.9813
825.11 15.4781
825.22 16.8563
825.33 18.116
825.44 19.257
825.55 20.2795
825.66 21.1834
825.77 21.9687
825.88 22.6355
825.99 23.1836
826.1 23.6132
826.21 23.9242
826.32 24.1166
826.43 24.1905
826.54 24.1457
826.65 23.9824
826.76 23.7005
826.87 23.3
826.98 22.781
827.09 22.1433
827.2 21.3871
827.31 20.5123
827.42 19.5189
827.53 18.407
827.64 17.1764
827.75 15.8273
827.86 14.3596
827.97 12.7733
828.08 11.0685
828.19 9.24505
828.3 7.30303
828.41 5.24243
828.52 3.06325
828.63 4.08952
828.74 5.94316
828.85 7.67822
828.96 9.2947
829.07 10.7926
829.18 12.1719
829.29 13.4327
829.4 14.5748
829.51 15.5984
829.62 16.5034
829.73 17.2898
829.84 17.9576
829.95 18.5069
830.06 18.9376
830.17 19.2497
830.28 19.4432
830.39 19.5181
830.5 19.4745
830.61 19.3123
830.72 19.0315
830.83 18.6321
830.94 18.1141
831.05 17.4776
831.16 16.7225
831.27 15.8488
831.38 14.8565
831.49 13.7456
831.6 12.5162
831.71 11.1682
831.82 9.70157
831.93 8.11639
832.04 6.41263
832.15 4.59028
832.26 2.64998
832.37 4.20001
832.48 6.33009
832.59 8.34159
832.7 10.2345
832.81 12.0088
832.92 13.6646
833.03 15.2018
833.14 16.6204
833.25 17.9204
833.36 19.1019
833.47 20.1647
833.58 21.109
833.69 21.9347
833.8 22.6418
833.91 23.2304
834.02 23.7003
834.13 24.0517
834.24 24.2845
834.35 24.3987
834.46 24.3944
834.57 24.2714
834.68 24.0299
834.79 23.6698
834.9 23.1911
835.01 22.5939
835.12 21.878
835.23 21.0436
835.34 20.0906
835.45 19.019
835.56 17.8289
835.67 16.5201
835.78 15.0928
835.89 13.5469
836 11.8824
836.11 10.0994
836.22 8.19773
836.33 6.17751
836.44 4.03871
836.55 3.26884
836.66 5.25664
836.77 7.12586
836.88 8.8765
836.99 10.5086
837.1 12.022
837.21 13.4169
837.32 14.6933
837.43 15.851
837.54 16.8902
837.65 17.8107
837.76 18.6127
837.87 19.2962
837.98 19.861
838.09 20.3073
838.2 20.6349
838.31 20.844
838.42 20.9346
838.53 20.9065
838.64 20.7599
838.75 20.4946
838.86 20.1108
838.97 19.6085
839.08 18.9875
839.19 18.248
839.3 17.3898
839.41 16.4131
839.52 15.3179
839.63 14.104
839.74 12.7716
839.85 11.3205
839.96 9.75095
840.07 8.06277
840.18 6.25601
840.29 4.33067
840.4 2.74379
840.51 4.82427
840.62 6.79769
840.73 8.65254
840.84 10.3888
840.95 12.0065
841.06 13.5056
841.17 14.8861
841.28 16.1481
841.39 17.2914
841.5 18.3162
841.61 19.2224
841.72 20.01
841.83 20.6791
841.94 21.2296
842.05 21.6614
842.16 21.9747
842.27 22.1695
842.38 22.2456
842.49 22.2032
842.6 22.0422
842.71 21.7626
842.82 21.3644
842.93 20.8476
843.04 20.2123
843.15 19.4584
843.26 18.5859
843.37 17.5948
843.48 16.4852
843.59 15.2569
843.7 13.9101
843.81 12.4447
843.92 10.8607
844.03 9.15818
844.14 7.33705
844.25 5.39733
844.36 3.33904
844.47 3.84333
844.58 5.91828
844.69 7.87464
844.8 9.71243
844.91 11.4316
845.02 13.0323
845.13 14.5143
845.24 15.8778
845.35 17.1227
845.46 18.249
845.57 19.2567
845.68 20.1458
845.79 20.9164
845.9 21.5684
846.01 22.1018
846.12 22.5166
846.23 22.8129
846.34 22.9905
846.45 23.0496
846.56 22.9901
846.67 22.8121
846.78 22.5154
846.89 22.1002
847 21.5664
847.11 20.914
847.22 20.143
847.33 19.2534
847.44 18.2453
847.55 17.1186
847.66 15.8733
847.77 14.5094
847.88 13.027
847.99 11.4259
848.1 9.70633
848.21 7.86814
848.32 5.91136
848.43 3.83601
848.54 3.42041
848.65 5.37077
848.76 7.20255
848.87 8.91575
848.98 10.5104
849.09 11.9864
849.2 13.3439
849.31 14.5827
849.42 15.703
849.53 16.7048
849.64 17.5879
849.75 18.3524
849.86 18.9984
849.97 19.5258
850.08 19.9346
850.19 20.2249
850.3 20.3965
850.41 20.4496
850.52 20.3841
850.63 20.2
850.74 19.8974
850.85 19.4761
850.96 18.9363
851.07 18.2779
851.18 17.5009
851.29 16.6053
851.4 15.5912
851.51 14.4585
851.62 13.2072
851.73 11.8373
851.84 10.3488
851.95 8.74179
852.06 7.01617
852.17 5.17197
852.28 3.20918
852.39 3.76825
852.5 5.91698
852.61 7.94713
852.72 9.8587
852.83 11.6517
852.94 13.3261
853.05 14.8819
853.16 16.3192
853.27 17.6378
853.38 18.8379
853.49 19.9194
853.6 20.8824
853.71 21.7267
853.82 22.4525
853.93 23.0597
854.04 23.5483
854.15 23.9183
854.26 24.1698
854.37 24.3026
854.48 24.3169
854.59 24.2126
854.7 23.9897
854.81 23.6483
854.92 23.1883
855.03 22.6097
855.14 21.9125
855.25 21.0967
855.36 20.1623
855.47 19.1094
855.58 17.9379
855.69 16.6478
855.8 15.2391
855.91 13.7119
856.02 12.066
856.13 10.3016
856.24 8.41865
856.35 6.41707
856.46 4.29692
856.57 3.00325
856.68 4.91137
856.79 6.7009
856.9 8.37186
857.01 9.92424
857.12 11.358
857.23 12.6732
857.34 13.8699
857.45 14.9479
857.56 15.9074
857.67 16.7483
857.78 17.4706
857.89 18.0744
858 18.5595
858.11 18.9261
858.22 19.1741
858.33 19.3035
858.44 19.3143
858.55 19.2066
858.66 18.9803
858.77 18.6354
858.88 18.1719
858.99 17.5898
859.1 16.8892
859.21 16.07
859.32 15.1321
859.43 14.0758
859.54 12.9008
859.65 11.6073
859.76 10.1951
859.87 8.66443
859.98 7.01514
860.09 5.24728
860.2 3.36083
860.31 3.32138
860.42 5.50368
860.53 7.5674
860.64 9.51253
860.75 11.3391
860.86 13.0471
860.97 14.6365
861.08 16.1073
861.19 17.4595
861.3 18.6932
861.41 19.8083
861.52 20.8048
861.63 21.6827
861.74 22.442
861.85 23.0828
861.96 23.605
862.07 24.0086
862.18 24.2936
862.29 24.46
862.4 24.5079
862.51 24.4372
862.62 24.2479
862.73 23.94
862.84 23.5135
862.95 22.9685
863.06 22.3049
863.17 21.5227
863.28 20.6219
863.39 19.6025
863.5 18.4646
863.61 17.2081
863.72 15.833
863.83 14.3393
863.94 12.727
864.05 10.9962
864.16 9.14677
864.27 7.17877
864.38 5.09219
